menu_dplmc_deserters|Alguns dos seus homens não acreditam que você possa pagar seus salários e por isso desertaram. Perda total: {s11} homens.
menu_dplmc_negotiate_besieger|Você aparece com uma bandeira branca no alto do muro. Depois de um tempo, um negociador de {s11} se aproxima. Ele demanda {s6} e todas as aldeias associadas, bem como {reg0} denares de salvo conduto.
mno_dplmc_comply_treasury|Concordar e dizer ao tesoureiro que pague com o dinheiro do tesouro.
mno_dplmc_comply|Concordar e pagar com seu próprio dinheiro.
mno_dplmc_break_off|Romper as negociações.
menu_dplmc_messenger|Senhor, encontrei {s10} e entreguei sua mensagem. Sua resposta foi {s11}.
menu_dplmc_scout|Seu espião regressou de {s10}^^{s11}{s12}
menu_dplmc_domestic_policy|Agora você pode eleger a política interna do seu reino. Deseja alterar sua política interna agora?
mno_dplmc_yes|Sim, quero alterar a política interna.
mno_dplmc_no|Não, eu não quero alterar a política interna.
menu_dplmc_preferences|BannerPage Opções:
mno_action_exhaustion_m1| Desativar exaustão em viagens pelo mapa.
mno_action_exhaustion_m2| Ativar exaustão em viagens pelo mapa.
mno_perma_death_m1| Desative Perma-Morte
mno_perma_death_m2| Habilite Perma-Morte.
mno_slow__freelancer_m1| Desative a progressão mais lenta do Freelancer.
mno_slow__freelancer_m2| Habilite a progressão mais lenta do Freelancer.
mno_merchants_lock_m1| Ativar - Todos os comerciantes e Anciões se encontraram.
mno_merchants_lock_m2| Desativar - Todos os comerciantes e Anciões se encontraram.
mno_action_no_random_events_m1| Desativar eventos aleatórios.
mno_action_no_random_events_m2| Ativar eventos aleatórios.
mno_action_no_random_events_box_m1| Mostrar eventos aleatórios como mensagens.
mno_action_no_random_events_box_m2| Mostrar eventos aleatórios em Caixa de Texto.
mno_tc_set_invasion|Definir quando a invasão dos Cavaleiros Negros começa.
mno_prisoner_violence_m1| Desativar estupro de prisioneiras.
mno_prisoner_violence_m2| Ativar estupro de prisioneiras.
mno_dplmc_disable_horse_speed_m1|Desativar a redução de velocidade do cavalo ferido.
mno_dplmc_enable_horse_speed_m2|Ativar a redução de velocidade do cavalo ferido.
mno_dplmc_disable_terrain_advantage|Desativar a vantagem de terreno no Cálculo de Batalhas (atualmente essa opção está Ativada).
mno_dplmc_enable_terrain_advantage|Ativar a vantagem de terreno no Cálculo de Batalhas (atualmente essa opção está Desativada).
mno_dplmc_reset_terrain_advantage|Você usou um jogo salvo de outro mod: g dplmc terrain advantage = {reg0} (clique para resetar)
mno_dplmc_toggle_lord_recycling_a|Ativar o retorno de lordes do exílio (atualmente desativado)
mno_dplmc_toggle_lord_recycling_b|Desativar o retorno de lordes do exílio (atualmente ativado)
mno_dplmc_toggle_lord_recycling_reset|Você usou um jogo salvo de outro mod: g dplmc lord recycling = {reg0} (clique para resetar)
mno_dplmc_toggle_ai_changes_a|Ativar mudanças na IA (atualmente desativado)
mno_dplmc_toggle_ai_changes_b|Aumentar mudanças na IA (atualmente baixa)
mno_dplmc_toggle_ai_changes_c|Aumentar mudanças na IA (atualmente média)
mno_dplmc_toggle_ai_changes_d|Desativar mudanças na IA (atualmente alta/experimental)
mno_dplmc_reset_ai_changes|Você usou um jogo salvo de outro mod: g dplmc ai changes = {reg0} (clique para resetar)
mno_dplmc_toggle_gold_changes_a|Definir as alterações econômicas e comportamentais para: baixo (modo atual: desabilitado)
mno_dplmc_toggle_gold_changes_b|Definir as alterações econômicas e comportamentais para: médio (modo atual: baixo)
mno_dplmc_toggle_gold_changes_c|Definir as alterações econômicas e comportamentais para: alto/experimental (modo atual: médio)
mno_dplmc_toggle_gold_changes_d|Desabilitar as alterações econômicas e comportamentais (modo atual: alto/experimental)
mno_dplmc_reset_gold_changes|Você usou um jogo salvo de outro mod: g dplmc gold changes = {reg0} (clique para resetar)
mno_dplmc_switch_woman_prejudice_1|Alterar o nível de preconceito contra mulheres (o nível atual é Padrão)
mno_dplmc_switch_woman_prejudice_2|Alterar o nível de preconceito contra mulheres (atualmente Desativado)
mno_dplmc_switch_woman_prejudice_3|Alterar o nível de preconceito contra mulheres (o nível atual é Alto)
mno_tc_jump|Ir para o menu de opções do Pre-Battle Orders & Deployment.
mno_dplmc_back_m3|Volte...
menu_dplmc_affiliated_family_report|{s0}
mno_lord_relations_m2|Ver lista de lordes conhecidos segundo relação.
menu_dplmc_start_select_prejudice|Na sociedade medieval tradicional retratada no jogo, a guerra e a política geralmente são dominadas pelos membros masculinos da nobreza. Por causa disso, um personagem feminino pode enfrentar um preconceito inicial, e algumas oportunidades abertas aos homens não estarão disponíveis (embora uma mulher também tenha algumas oportunidades que um homem não terá). Alguns jogadores podem achar isso desagradável, então se quiser, pode ignorar esse aspecto da sociedade em Calradia.^^Você pode mudar de ideia mais tarde através das opções no menu de Acampamento.
mno_dplmc_start_prejudice_yes|Eu não me importo em encontrar sexismo.
mno_dplmc_start_prejudice_no|Eu prefiro não encontrar sexismo.
menu_dplmc_economic_report|{s0}
mno_dplmc_back_m2|Volte...
menu_port|Você visita o porto de {s1}. Enquanto olha ao redor, o forte vento do oceano sopra contra suas roupas. Muitos barcos estão ancorados aqui e você nota uma tripulação carregando um deles com bens nativos, enquanto um grupo de homens descarrega outro.^Um deles parece ser o responsável pelo porto, então você vai até ele e pede por ajuda. Ele olha para você e diz:^O que você quer, {rapaz/moça}? Não vê que estou ocupado?
mno_Buy_a_ship|Comprar um barco. (10000 denares)
mno_sail_from_port_m2|Zarpar com seu barco. (Tripulação Min. 30 - Máx. 90)
mno_manage_ships|Gerenciar os barcos.
mno_View_notes|Ver o registro dos barcos.
menu_Ship_notes|A guilda real dos mercadores mantém registro de todos os barcos nos portos das cidades. Ver o registro lhe mostrará onde seus barcos estão atracados.^{s3}
menu_choose_ship|A seguinte lista contém todos os barcos ancorados nesta cidade. Selecione um para zarpar, mas assegure-se de que a tripulação atenda aos requisitos.
mno_ship_1|{s1}
mno_ship_2|{s1}
mno_ship_3|{s1}
mno_ship_4|{s1}
mno_ship_5|{s1}
menu_upgrade_to_hero|Você nota que um ou mais de seus guerreiros se destacam além de suas expectativas em batalha.^Você caminha por entre as linhas de formação e...
mno_hero_1|começa a falar com {s1}
mno_close|sair
menu_export_import_npcs|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_back|Voltar
mno_export_import_npc1|{s0}
mno_export_import_npc2|{s0}
mno_export_import_npc3|{s0}
mno_export_import_npc4|{s0}
mno_export_import_npc5|{s0}
mno_export_import_npc6|{s0}
mno_export_import_npc7|{s0}
mno_export_import_npc8|{s0}
mno_export_import_next_m2|Próximo
menu_export_import_npcs_2|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_prev|Anterior
mno_export_import_npc9|{s0}
mno_export_import_npc10|{s0}
mno_export_import_npc11|{s0}
mno_export_import_npc12|{s0}
mno_export_import_npc13|{s0}
mno_export_import_npc14|{s0}
mno_export_import_npc15|{s0}
mno_export_import_npc16|{s0}
menu_export_import_npcs_3|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_npc17|{s0}
mno_export_import_npc18|{s0}
mno_export_import_npc19|{s0}
mno_export_import_npc20|{s0}
mno_export_import_npc21|{s0}
mno_export_import_npc22|{s0}
mno_export_import_npc23|{s0}
mno_export_import_npc24|{s0}
menu_export_import_npcs_4|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_npc25|{s0}
mno_export_import_npc26|{s0}
mno_export_import_npc27|{s0}
mno_export_import_npc28|{s0}
mno_export_import_npc29|{s0}
mno_export_import_npc30|{s0}
mno_export_import_npc31|{s0}
mno_export_import_npc32|{s0}
menu_export_import_npcs_5|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_npc33|{s0}
mno_export_import_npc34|{s0}
mno_export_import_npc35|{s0}
mno_export_import_npc36|{s0}
mno_export_import_npc37|{s0}
mno_export_import_npc38|{s0}
mno_export_import_npc39|{s0}
mno_export_import_npc40|{s0}
menu_export_import_npcs_6|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_npc41|{s0}
mno_export_import_npc42|{s0}
mno_export_import_npc43|{s0}
mno_export_import_npc44|{s0}
mno_export_import_npc45|{s0}
mno_export_import_npc46|{s0}
mno_export_import_npc47|{s0}
mno_export_import_npc48|{s0}
menu_export_import_npcs_7|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_npc49|{s0}
mno_export_import_npc50|{s0}
mno_export_import_npc51|{s0}
mno_export_import_npc52|{s0}
mno_export_import_npc53|{s0}
mno_export_import_npc54|{s0}
mno_export_import_npc55|{s0}
mno_export_import_npc56|{s0}
menu_export_import_npcs_8|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_npc57|{s0}
mno_export_import_npc58|{s0}
mno_export_import_npc59|{s0}
mno_export_import_npc60|{s0}
mno_export_import_npc61|{s0}
mno_export_import_npc62|{s0}
mno_export_import_npc63|{s0}
mno_export_import_npc64|{s0}
menu_export_import_npcs_9|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_npc65|{s0}
mno_export_import_npc66|{s0}
mno_export_import_npc67|{s0}
mno_export_import_npc68|{s0}
mno_export_import_npc69|{s0}
mno_export_import_npc70|{s0}
mno_export_import_npc71|{s0}
mno_export_import_npc72|{s0}
menu_export_import_npcs_10|Por favor escolha um NPC, então pressione C para visualizar e exportar/importar esse personagem.^^Você escolheu {reg0?{s0}:nenhum}.
mno_export_import_npc73|{s0}
mno_export_import_npc74|{s0}
mno_export_import_npc75|{s0}
mno_export_import_npc76|{s0}
mno_export_import_next_m1|Voltar para a página um
menu_outpost|Você cruza as barricadas e entra no seu {s1}.^Aqui você está seguro e escondido, e pode descançar por um longo tempo se quiser.^^Capacidade máxima do {s1} é {s2} homens.^Isso {s3}^^O que você deseja fazer?
mno_outpost_wait|Permanecer escondido e descançar por algum tempo.
mno_outpost_wait_2|Permanecer escondido e descançar por algum tempo.
mno_outpost_storage|Acessar armazém do esconderijo.
mno_outpost_walk_around|Andar pelas redondezas.
mno_outpost_upgrade|Atualizar esconderijo para Base Secreta.
mno_outpost_interior|Entrar no salão principal.
mno_outpost_interior_door|Salão principal.
mno_hirefort_staff|Gerenciar sua gangue.
mno_outpost_demolish|Demolir esconderijo. (500 denares)
menu_contratar_personal|Aqui você decide sobre o trabalho dos líderes da sua gangue.^Uma vez contratados, eles se juntarão a você no Salão Principal e seguirão o grupo até serem demitidos.^^^Madame - pode conseguir uma tonelada de informações confidenciais e ao^mesmo ajudar a manter a moral das tropas alta.^^Comerciante de Escravos - está sempre ansioso para comprar seus prisioneiros.^^Recrutador - irá assegurar que você sempre tenha novos recrutas quando precisar.^^Contrabandista - comprará itens de você e no caminho de volta lhe trará suprimentos.
mno_contract_whore|Contratar Madame. (1000 denares)
mno_dismiss_whore|Demitir Madame. (500 denares)
mno_contract_slaver|Contratar Comerciante de Escravos. (2000 denares)
mno_dismiss_slaver|Demitir Comerciante de Escravos. (500 denares)
mno_contract_recuiter|Contratar Recrutador. (2000 denares)
mno_dismiss_recruiter|Demitir Recrutador. (500 denares)
mno_contract_smuggler|Contratar Contrabandista. (1000 denares)
mno_dismiss_smuggler|Demitir Contrabandista. (500 denares)
mno_return_principal|Retornar.
menu_lco_presentation|Texto escondido
menu_lco_view_character|Texto escondido
menu_lco_auto_return|Texto escondido
menu_set_invasion|Os Cavaleiros Negros podem invadir?^Essa característica está em estágio inicial de desenvolvimento e não foi realmente testada. Por favor faça uma cópia do seu save antes de deixá-los invadir!^A opção do Diplomacy "vantagem de terreno no Cálculo de Batalhas" será desabilitada.^^Atualmente, eles {s1}
mno_never|Nunca deixá-los invadir.
mno_now|Imediatamente.
mno_unknown|Em algum momento no futuro.
mno_return|Deixar essa configuração como está.
menu_notification_give_crown|Em reconhecimento à sua grande liderança, os ferreiros de {s4} lhe fizeram uma nova coroa.
menu_notification_give_vassal_gift|{s4} está reconhecendo seus leais serviços como vassalo lhe recompensando com: {s1}.
menu_change_color|Que cor gostaria de configurar para o reino?^Quando uma cor for selecionada um exêmplo será mostrado.
mno_color_purple|Púrpura
mno_color_brown|Marrom
mno_color_violet|Violeta.
mno_color_olive|Oliva.
mno_color_red|Vermelho.
mno_color_white|Branco.
mno_color_black|Preto.
mno_color_green|Verde.
mno_color_blue|Azul.
mno_color_yellow|Amarelo.
mno_color_swadian|Swadia.
mno_color_vaegir|Vaegir.
mno_color_khergit|Khergita.
mno_color_nord|Nórdico.
mno_color_rhodok|Rhodok.
mno_color_sarranid|Sarranide.
mno_back_to_kingdom_management|Retornar para o menu de gerenciamento do reino.
menu_do_change_color|Mudar a cor do seu reino para esta?
mno_color_yes|Sim.
mno_color_no|Não.
menu_personal_affairs_report|Tenha certeza que ninguém {o/a} viu..
mno_view_bank_report|Seu Balanço Patrimonial.
mno_view_relations_report|Visão geral das relações com as facções e lordes.
mno_lord_relations_m1|Senhores conhecidos por parentesco.
mno_companion_relations|Personagem & Companheiros.
mno_courtship_relations|Ver as relações de cortejo.
mno_view_duelling_report|Ver relatório de duelo.
mno_view_character_report|Ver relatório do personagem.
menu_party_reports|Relatórios de Companheiros & Exército:
mno_view_weekly_budget_report|Ver relatório sobre o orçamento semanal.
mno_view_morale_report|Ver relatório da moral do exército.
mno_view_party_size_report|Ver relatório do tamanho do exército.
mno_view_npc_mission_report|Ver relatório de missões dos companheiros.
mno_view_companion_relationship_report|Ver relações dos companheiros.
mno_start|Visão geral do Exército.
menu_world_reports|Calradia - Atual Estado de Relações
mno_action_view_world_map|Mapa mundo político.
mno_view_faction_relations_report|Ver relatório de relação das facções.
mno_view_lord_holdings|Ver propriedades e relações dos lordes.
mno_action_view_world_map_m2|Mapa das explorações mundiais.
mno_dplmc_show_economic_report_m1|Ver relatório de prosperidade.
mno_dplmc_show_economic_report_m2|Relatório de Segurança do Estado.
menu_reference_materials|Materiais de referência:
mno_action_view_upgrade_trees|Ver árvore de tropas.
mno_action_view_all_items|Ver lista de todos os itens.
menu_blacksmith_forge|O ferreiro lhe cumprimenta e pede que você equipe os itens que gostaria de reparar.
mno_slot_0|{s1} ({reg0} denares.)
mno_slot_1|{s1} ({reg0} denares.)
mno_slot_2|{s1} ({reg0} denares.)
mno_slot_3|{s1} ({reg0} denares.)
mno_slot_4|{s1} ({reg0} denares.)
mno_slot_5|{s1} ({reg0} denares.)
mno_slot_6|{s1} ({reg0} denares.)
mno_slot_7|{s1} ({reg0} denares.)
menu_more_actions|Menu de ações do acampamento II.^^Aqui você pode escolher uma ou mais ações que não são vistas todos os dias.^Escolha uma ação:
mno_action_change_party_name|Alterar o nome do seu grupo.
mno_action_modify_banner|Alterar seu estandarte.
mno_action_rename_kingdom|Renomear seu reino.
mno_reset_color|Alterar a cor do reino.
mno_camp_export_import|Exportar/importar NPCs.
mno_action_retire|Retirar-se da aventura.
mno_camp_action_m1|Retornar ao menu de ação do acampamento I.
menu_recruit_nobles|{s18}
menu_duelling_report|Os resultados dos seus duelos contra os Senhores Calradianos são:^{s4}^^{s2}
menu_village_raid_villagers_toslaves|Todos eles começaram a correr por suas vidas.^Deseja caçar os aldeões como animais e fazê-los de escravos?
mno_villagers_slaves|Capturem o máximo que conseguirem!
mno_continue_m11|Não. Cancele o pedido!
menu_village_loot_no_resist2|Apenas alguns conseguiram fugir, mas a maioria deles estão apavorados e implorando por suas vidas. A aldeia está à sua disposição.
mno_village_loot2|Saquear a aldeia e incendiá-la.
mno_village_enslave|Escravizar todos os aldeões.
menu_village_loot_no_resist_population_flee|Quase todos eles conseguiram escapar quando viram seu exército. A aldeia está à sua mercê.
mno_village_lootflee|Saquear a aldeia e incendiá-la.
mno_village_raid_leaveflee|Deixar a aldeia em paz.
menu_notification_lord_death|Sentença de Morte^^{s2} do {s3} foi condenado à morte pelo {s4} do {s28}.^^{s6}
menu_mrc_security_report|Relatório do Estado de Segurança{s3}
mno_mrc_back|Continuar...
menu_player_is_death|Você caiu em uma batalha sangrenta.^Seu coração parou de bater.^Os corvos negros estão dilacerando seu rosto.^Você deixou este mundo {playername}.
mno_continue|Continuar...
menu_world_map_soldier|O que você quer fazer, soldado?
mno_join_commander_battle|Seguir o comandante nesta batalha.
mno_enter_town|Entrar na cidade.
mno_commander|Solicitar uma audiência com seu comandante.
mno_revolt|Revoltar-se contra o comandante!
mno_revolt_disabled|Você não pode se revoltar agora. Aguarde um momento oportuno.
mno_desert|Desertar. (mantém o equipamento mas perde relação)
mno_report|Relatório do Comandante.
mno_return_to_duty|Retornar ao dever.
menu_commander_aud|Sua solicitação para uma audiência foi transmitida ao seu comandante, e finalmente o {s6} sai de sua tenda para falar com você.
mno_reject_talk_lord|Não importa.
menu_ask_revolt|Tem certeza que deseja revoltar-se?
mno_confirm_revolt|Sim, o {s6} causará a morte de todos, é hora de agir!
mno_reject_revolt|Não, sou leal ao {s6}.
menu_revolt|Deseja libertar os prisioneiros para que ajudem seus homens?
mno_revolt_prisoners|Sim, assumirei o risco por uma maior vantagem.
mno_revolt_no_prisoners|Não, não confio em prisioneiros.
menu_ask_desert|Você quer desertar?
mno_confirm_desert|Sim, meu trabalho aqui não tem sentido.
mno_reject_desert|Não, sou leal ao meu comandante.
menu_desert|Durante seu tempo de serviço você fez bons amigos. Alguns possivelmente lhe seguiriam.
mno_desert_party|Tentar convencê-los a seguir você.
mno_desert_alone|Não, tenho melhores chances sozinho.
menu_upgrade_path|Em reconhecimento aos excelentes serviços prestados, você foi promovid{o/a}!
mno_upgrade_path_1|{s66}{s0}.
mno_upgrade_path_2|{s67}{s0}.
mno_upgrade_wait|Esperar até a próxima semana.
menu_tpe_town_tournament|Torneio de {s25}^^^SITUAÇÃO:^Você se encontra no {s23} nível do torneio.{s21}^^CONFIGURAÇÕES:^{reg21} times com {reg22} {reg23?lutadores:lutador} cada.{s20}^^APOSTA ATUAL:^{s26}
mno_tournament_options_panel|Alterar as opções do torneio.
mno_tournament_bet_m1|Place a bet on yourself
mno_tournament_join_next_fight_m1|Lute na próxima rodada
mno_debug_leave_tournament|DEBUG: Sair do torneio.
menu_tpe_jump_to_rankings|Você não deveria ver isto.  Isso deveria ser automaticamente coberto pela tela de classificação.
mno_continue_m14|Ver classificações...
menu_tpe_tournament_withdraw_verify|Tem certeza de que quer se retirar do torneio?
menu_tpe_town_tournament_won_by_another|Sendo a única pessoa invicta hoje, {s1} ganha os prêmios e a glória deste torneio.
menu_tpe_tournament_config|Este é o menu de configurações do Torneio Aprimorado.  Aqui você pode alterar as configurações do torneio da maneira que você quiser.
mno_tpe_enable_tourny|Ativar Torneios do BannerPage
mno_tpe_disable_tourny|Voltar aos Torneios do Native
mno_tpe_jump_to_design|Opções do Modelo do Torneio.
mno_tpe_credits|Instruções.
menu_c3_initialize|Inicializar
menu_c3_finalize|Finalizar
